file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\QuickFixProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.QuickFixProcessor,"getCorrections/3[org.eclipse.jdt.ls.core.internal.corrections.CodeActionParams,org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.IProblemLocationCore[]]",FALSE,78,5,3,1,2,5,3,14,2,4,3,3,2,2,1,2,0,0,0,2,4,0,2,0,0,0,19,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\QuickFixProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.QuickFixProcessor,"process/4[org.eclipse.jdt.ls.core.internal.corrections.CodeActionParams,org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.IProblemLocationCore,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>]",FALSE,110,15,46,1,45,133,57,250,1,4,4,57,1,1,0,1,0,0,2,2,4,1,1,0,0,0,17,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\QuickFixProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.QuickFixProcessor,"moveBack/4[int,int,java.lang.String,org.eclipse.jdt.ls.core.internal.corrections.ICompilationUnit]",FALSE,63,2,1,1,0,4,3,14,2,1,4,3,0,0,1,1,1,0,0,2,1,1,3,0,0,0,12,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\QuickFixProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.QuickFixProcessor,"handledProblems/3[org.eclipse.jdt.ls.core.internal.corrections.IProblemLocationCore,org.eclipse.jdt.ls.core.internal.corrections.IProblemLocationCore[],java.util.Set<java.lang.Integer>]",FALSE,93,1,1,1,0,6,5,15,3,1,3,5,0,0,1,2,0,0,0,0,1,0,3,0,0,0,11,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\QuickFixProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.QuickFixProcessor,"addAddAllMissingImportsProposal/2[org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>]",FALSE,686,6,5,1,4,4,16,12,1,3,2,16,0,0,0,2,0,0,0,2,2,1,2,0,0,1,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_canEvaluate2/0,FALSE,498,4,1,0,1,2,5,5,0,2,0,5,1,3,0,0,0,0,12,1,2,1,0,0,0,0,25,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,"mockLSPClient/3[boolean,boolean,boolean]",FALSE,574,0,1,1,0,1,7,6,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_sysout_itemDefaults_enabled/0,FALSE,314,5,1,0,1,1,18,13,0,4,0,18,1,3,0,0,0,0,11,0,3,1,0,0,0,1,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_canEvaluate/0,FALSE,477,5,1,0,1,1,9,7,0,4,0,9,1,3,0,0,0,0,8,0,3,1,0,0,0,1,28,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,mockLSP3Client/0,FALSE,570,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_throw/0,FALSE,369,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,11,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_else/0,FALSE,132,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,setUp/0,FALSE,65,4,1,0,1,1,4,7,0,1,0,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_if/0,FALSE,106,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_forr/0,FALSE,210,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,"createCompletionRequest/3[org.eclipse.jdt.ls.core.internal.handlers.ICompilationUnit,int,int]",FALSE,564,1,1,1,0,1,4,3,1,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_JavaDoc/0,FALSE,519,4,1,0,1,1,5,5,0,2,0,5,1,3,0,0,0,0,10,0,2,1,0,0,0,0,34,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,testCompletion_GenericAnonymousClass/0,FALSE,538,4,1,0,1,1,5,5,0,2,0,5,1,3,0,0,0,0,9,0,2,1,0,0,0,0,26,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_while/0,FALSE,451,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_var2/0,FALSE,422,8,1,0,1,1,16,14,0,7,0,16,1,3,0,0,0,0,12,6,6,1,0,0,0,1,37,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,"requestCompletions/2[org.eclipse.jdt.ls.core.internal.handlers.ICompilationUnit,java.lang.String]",FALSE,555,3,20,19,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,12,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_cast/0,FALSE,80,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_sysout_object/0,FALSE,342,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,11,6,5,1,0,0,0,0,36,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_var/0,FALSE,396,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_for/0,FALSE,158,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_fori/0,FALSE,184,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_nnull/0,FALSE,236,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,33,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_null/0,FALSE,262,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,tearDown/0,FALSE,74,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,test_sysout/0,FALSE,288,7,1,0,1,1,11,12,0,5,0,11,1,3,0,0,0,0,10,6,5,1,0,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PostfixCompletionTest.java,org.eclipse.jdt.ls.core.internal.handlers.PostfixCompletionTest,"requestCompletions/3[org.eclipse.jdt.ls.core.internal.handlers.ICompilationUnit,java.lang.String,int]",FALSE,559,5,3,1,2,1,6,4,1,1,3,6,1,1,0,0,0,0,0,2,1,0,0,0,0,0,17,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameConstructor/0,FALSE,669,7,3,0,3,1,12,16,0,9,0,12,2,1,0,0,0,0,28,1,9,2,0,0,0,0,37,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameJavadoc/0,FALSE,781,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,23,1,6,1,0,0,0,0,35,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameMultipleFiles/0,FALSE,325,7,3,0,3,1,12,16,0,9,0,12,2,1,0,0,0,0,28,1,9,2,0,0,0,0,37,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameLocalVariable/0,FALSE,122,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,25,1,6,1,0,0,0,0,36,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,"getRenameEdit/3[org.eclipse.jdt.ls.core.internal.handlers.ICompilationUnit,org.eclipse.jdt.ls.core.internal.handlers.Position,java.lang.String]",FALSE,946,5,21,21,0,1,2,5,1,2,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameMethod/0,FALSE,190,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,19,1,6,1,0,0,0,0,34,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenamePackage/0,FALSE,818,11,3,0,3,1,26,30,0,17,0,26,2,1,0,0,0,0,35,5,17,2,0,0,0,0,44,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameSystemLibrary/0,FALSE,305,6,2,0,2,1,5,8,0,5,0,5,2,1,0,0,0,0,10,0,5,0,0,0,0,0,30,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameSuperMethod/0,FALSE,631,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,23,1,6,1,0,0,0,0,35,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameTypeParameterInMethod/0,FALSE,752,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,13,1,6,1,0,0,0,0,39,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameTypeWithErrors/0,FALSE,270,8,2,0,2,1,13,16,0,8,0,13,2,1,0,0,0,0,18,1,10,0,0,0,0,0,41,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameMethodLombok/0,FALSE,599,10,3,0,3,3,26,29,2,13,0,26,1,1,0,0,0,0,11,3,13,0,1,0,0,0,40,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameType/0,FALSE,526,7,3,0,3,1,12,16,0,9,0,12,2,1,0,0,0,0,28,1,9,2,0,0,0,0,36,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,"mergeCode/2[java.lang.StringBuilder,java.lang.String[]]",FALSE,933,1,18,18,0,3,3,12,1,3,2,3,0,0,1,0,0,0,3,2,5,0,2,0,0,0,10,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameTypeParameter/0,FALSE,721,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,13,1,6,1,0,0,0,0,33,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameInterfaceMethod/0,FALSE,477,7,3,0,3,1,12,16,0,9,0,12,2,1,0,0,0,0,24,1,9,2,0,0,0,0,36,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameOverrideMethodComplex/0,FALSE,426,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,33,1,6,1,0,0,0,0,38,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameRecordField/0,FALSE,894,14,5,0,5,1,29,30,0,12,0,29,1,1,0,0,0,0,14,3,15,2,0,0,0,0,54,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,setup/0,FALSE,72,5,1,0,1,1,13,12,0,2,0,13,0,0,0,0,0,0,2,0,5,0,0,0,0,0,23,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameOverrideMethodSimple/0,FALSE,378,7,3,0,3,1,12,16,0,9,0,12,2,1,0,0,0,0,24,1,9,2,0,0,0,0,37,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameTypeWithResourceChanges/0,FALSE,223,10,3,0,3,1,22,20,0,11,0,22,2,1,0,0,0,0,25,3,11,1,0,0,0,0,44,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameTypeLombok/0,FALSE,580,9,3,0,3,1,22,15,0,7,0,22,1,1,0,0,0,0,6,3,7,0,0,0,0,0,34,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameParameter/0,FALSE,86,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,21,1,6,1,0,0,0,0,35,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\RenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.RenameHandlerTest,testRenameField/0,FALSE,160,7,3,0,3,1,12,11,0,6,0,12,2,1,0,0,0,0,17,1,6,1,0,0,0,0,35,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,canUpdateQualifiedNames/0,FALSE,89,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,"postCreateChange/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.Change[],org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor]",FALSE,295,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,"checkFinalConditions/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.CheckConditionsContext]",FALSE,116,4,0,0,0,2,2,11,1,0,2,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,20,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,getElements/0,FALSE,218,1,0,0,0,1,5,6,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,"JavaMoveProcessor/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaRefactoringArguments,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.RefactoringStatus]",TRUE,69,3,1,0,1,1,2,4,0,1,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,canElementBeDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgDestination],FALSE,80,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\JavaMoveProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaMoveProcessor,getJavaElements/0,FALSE,235,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
